player_id,match_id,assists,attempt_at_goal,attempt_at_goal_against,attempt_at_goal_against_on_target,attempt_at_goal_blocked,attempt_at_goal_from_ball_progression,attempt_at_goal_from_corner,attempt_at_goal_from_cross,attempt_at_goal_from_free_kicks,attempt_at_goal_from_other,attempt_at_goal_from_pass,attempt_at_goal_from_penalty,attempt_at_goal_from_rebound,attempt_at_goal_inside_the_penalty_area,attempt_at_goal_inside_the_penalty_area_on_target,attempt_at_goal_off_target,attempt_at_goal_on_target,attempt_at_goal_outside_the_penalty_area,attempt_at_goal_outside_the_penalty_area_on_target,attempted_ball_progressions,attempted_switches_of_play,avg_speed,clean_sheets,completed_ball_progressions,completed_switches_of_play,corners,crosses,crosses_completed,defensive_pressures_applied,direct_defensive_pressures_applied,direct_free_kicks,direct_red_cards,distance_high_speed_running,distance_high_speed_sprinting,distance_jogging,distance_low_speed_sprinting,distance_walking,distributions_completed_under_pressure,distributions_under_pressure,forced_turnovers,fouls_against,fouls_for,free_kicks,goalkeeper_defensive_actions_inside_penalty_area,goalkeeper_defensive_actions_outside_penalty_area,goalkeeper_save_percentage,goalkeeper_saves,goalkeeper_saves_on_target,goal_kicks,goals,goals_conceded,goals_conceded_from_attempt_at_goal_against,goals_from_direct_free_kicks,goals_inside_the_penalty_area,goals_outside_the_penalty_area,headed_attempt_at_goal,indirect_free_kicks,indirect_red_cards,linebreaks_attempted,linebreaks_attempted_all_lines,linebreaks_attempted_attacking_and_midfield_line,linebreaks_attempted_attacking_line,linebreaks_attempted_attacking_line_completed,linebreaks_attempted_attacking_line_completed_only,linebreaks_attempted_attacking_line_only,linebreaks_attempted_completed,linebreaks_attempted_defensive_line,linebreaks_attempted_defensive_line_completed,linebreaks_attempted_defensive_line_completed_only,linebreaks_attempted_defensive_line_only,linebreaks_attempted_midfield_and_defensive_line,linebreaks_attempted_midfield_line,linebreaks_attempted_midfield_line_completed,linebreaks_attempted_midfield_line_completed_only,linebreaks_attempted_midfield_line_only,linebreaks_attempted_under_pressure,linebreaks_completed_all_lines,linebreaks_completed_attacking_and_midfield_line,linebreaks_completed_midfield_and_defensive_line,linebreaks_completed_under_pressure,matches_played,number_of_involvements,number_of_possession_sequences,number_of_shot_ending_sequences,offers_to_receive_in_behind,offers_to_receive_in_between,offers_to_receive_in_front,offers_to_receive_inside,offers_to_receive_outside,offers_to_receive_total,offsides,own_goals,passes,passes_completed,penalties,penalties_scored,received_offers_to_receive,receptions_between_midfield_and_defensive_line,receptions_in_behind,receptions_under_direct_pressure,receptions_under_indirect_pressure,receptions_under_no_pressure,receptions_under_pressure,red_cards,speed_runs,sprints,substitutions_in,substitutions_out,take_ons_completed,threat,throw_ins,time_played,top_speed,total_distance,xg,yellow_cards,team_id,team_name,player_name,player_number,position,birthday
441181,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.769548177719116,0,0,0,0,0,0,0,0,0,0,161.9199981689453,17.329999923706055,992.17999267578125,31.170000076293945,3422.47998046875,0,0,0,0,0,1,21,15,0.5,2,2,2,0,2,0,0,0,0,0,1,0,4,0,1,3,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,45,25,3,0,0,5,4,1,5,0,0,24,22,0,0,3,0,0,0,0,18,0,0,13,3,0,0,0,0.11196316033601761,0,100.06433333333334,28.019981384277344,4625.080078125,0,0,43972,TUR,Ugurcan CAKIR,23,Goalkeeper,1996-04-05T00:00:00Z
484113,151626,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3,1,6.329302787780762,0,2,0,0,3,0,9,3,1,0,1394.4599609375,166.67999267578125,4141.81005859375,692.22998046875,4175.0400390625,30,38,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,45,3,0,6,5,3,3,39,5,4,1,1,1,34,30,27,30,18,2,0,1,13,1,226,82,16,7,14,24,15,30,45,0,0,109,103,0,0,24,14,1,1,13,88,14,0,118,57,0,0,1,0.3394544720649719,11,100.06433333333334,32.06250762939453,10570.220703125,0.039218753576278687,0,43972,TUR,Ferdi KADIOGLU,20,Defender,1999-10-07T00:00:00Z
484139,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6.823750019073486,0,3,0,0,7,0,16,1,0,0,673.080078125,214.13002014160156,2484.5,297.5,1917.3800048828125,15,29,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,3,0,3,1,0,0,7,6,4,3,3,0,5,2,1,2,14,1,0,0,7,1,52,24,2,23,9,2,11,23,34,1,0,17,12,0,0,10,18,2,0,25,2,25,0,57,24,0,1,3,1.8160760402679443,0,49.02241666666667,34.271568298339844,5586.58984375,0,0,43972,TUR,Baris Alper YILMAZ,21,Forward,2000-05-23T00:00:00Z
441180,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43972,TUR,Altay BAYINDIR,12,Goalkeeper,1998-04-14T00:00:00Z
369304,151626,0,5,9,0,1,0,0,0,1,1,3,0,0,1,0,2,2,4,2,2,3,7.011969566345215,0,2,3,4,5,1,16,2,3,0,1893.1602783203125,82.08000946044922,5777.83984375,387.989990234375,3568.93994140625,43,54,6,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,31,0,2,5,4,3,3,24,3,2,0,0,3,23,18,15,18,17,0,1,2,12,1,222,78,17,5,10,29,31,13,44,0,0,103,94,0,0,19,3,1,0,25,82,25,0,147,35,0,0,0,0.31547027826309204,0,100.06433333333334,29.153724670410156,11710.009765625,0.1859998106956482,0,43972,TUR,Hakan CALHANOGLU,10,Midfielder,1994-02-08T00:00:00Z
486076,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43972,TUR,Oguz AYDIN,24,Forward,2000-10-27T00:00:00Z
441179,151626,0,1,9,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5.971662521362305,0,0,0,0,0,0,3,0,0,0,771.37994384765625,206.48001098632812,4041.380126953125,331.2900390625,4621.89990234375,22,25,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,7,2,0,2,1,0,0,3,3,1,0,1,0,2,1,0,0,7,1,0,0,3,1,123,44,10,4,0,8,7,5,12,2,0,59,57,0,0,8,5,1,3,11,47,14,0,67,27,0,0,0,0.676334023475647,0,100.06433333333334,33.81356430053711,9972.4296875,0.04923790693283081,0,43972,TUR,Merih DEMIRAL,3,Defender,1998-03-05T00:00:00Z
433072,151626,0,1,9,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,6.790345191955566,0,0,0,1,0,0,20,5,0,0,1348.360107421875,296.04998779296875,3863.1298828125,577.760009765625,3456.15966796875,17,21,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,1,2,2,1,1,6,0,0,0,0,0,5,4,3,4,3,0,1,0,2,1,75,34,8,22,15,21,12,46,58,0,0,35,33,0,0,16,6,2,0,14,20,14,0,118,47,0,1,0,0.6776242852210999,3,84.20661666666668,34.69419860839844,9541.458984375,0.10053467750549316,0,43972,TUR,Zeki CELIK,2,Defender,1997-02-17T00:00:00Z
472877,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43972,TUR,Irfan Can KAHVECI,17,Forward,1995-07-15T00:00:00Z
406249,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43972,TUR,Ozan KABAK,15,Defender,2000-03-25T00:00:00Z
389907,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52683687210083,0,0,0,0,0,0,2,1,1,0,347.3600158691406,15.529999732971191,855.8800048828125,173.35000610351562,587.79998779296875,1,1,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,34,13,2,0,0,5,3,2,5,0,0,17,17,0,0,3,0,0,0,0,16,0,0,26,12,1,0,0,0.306583046913147,0,15.754133333333343,28.300243377685547,1979.919921875,0,0,43972,TUR,Salih OZCAN,5,Midfielder,1998-01-11T00:00:00Z
401167,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43972,TUR,Caglar SOYUNCU,4,Defender,1996-05-23T00:00:00Z
484072,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43972,TUR,Samet AKAYDIN,25,Defender,1994-03-13T00:00:00Z
495347,151626,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.045424938201904,0,0,0,0,0,0,1,0,0,0,120.61000061035156,6.679999351501465,633.739990234375,64.76000213623047,496.2699890136719,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,4,0,4,0,0,0,0,0,0,0,1,0,0,1,0,1,0,9,6,1,0,0,7.965855598449707,0,11.224133333333342,25.76335906982422,1322.06005859375,0,0,43972,TUR,Deniz GUL,9,Forward,2004-07-02T00:00:00Z
386413,151631,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.589284420013428,0,0,0,2,4,3,16,3,6,0,1223.4599609375,260.2799987792969,4285.7099609375,425.3999938964844,3441.8603515625,29,33,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,2,1,10,8,7,7,20,3,2,0,0,1,15,10,8,11,11,1,0,1,10,1,161,62,9,4,8,9,5,16,21,0,0,79,69,0,0,4,4,1,1,11,58,12,0,101,40,0,1,0,0.1389782875776291,6,87.40853333333332,29.857168197631836,9636.7099609375,0,0,43948,GER,Joshua KIMMICH,6,Defender,1995-02-08T00:00:00Z
514188,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Malick THIAW,24,Defender,2001-08-08T00:00:00Z
430669,151631,1,3,8,0,1,1,0,1,0,0,1,0,0,2,0,2,0,1,0,6,1,6.624946117401123,0,4,1,0,1,0,34,6,0,0,1567.31005859375,141.47999572753906,5191.66015625,613.08001708984375,3572.780029296875,29,37,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,4,1,5,3,0,0,17,5,3,1,1,0,15,11,8,10,11,2,1,0,8,1,147,58,10,12,24,12,25,23,48,0,0,67,58,0,0,18,29,1,3,14,54,17,0,146,46,0,0,3,0.8599140644073486,3,100.35128333333333,28.510656356811523,11086.3095703125,0.3014911711215973,0,43948,GER,Florian WIRTZ,17,Midfielder,2003-05-03T00:00:00Z
491218,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Jamie LEWELING,9,Midfielder,2001-02-26T00:00:00Z
430657,151631,0,1,8,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,7.728490829467773,0,0,0,1,2,0,7,0,1,0,531.97998046875,152.1699981689453,1015.1900024414062,344.6600036621094,873.86004638671875,3,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,2,2,1,1,1,3,1,0,2,3,0,0,1,1,1,20,11,2,8,4,2,8,6,14,0,0,8,6,0,0,2,3,1,0,4,4,4,0,45,27,1,0,0,0.7504085302352905,1,22.611033333333324,31.120250701904297,2917.860107421875,0.04114826023578644,0,43948,GER,David RAUM,22,Defender,1998-04-22T00:00:00Z
492363,151631,0,4,8,0,0,0,0,0,0,0,3,0,0,3,3,1,3,1,0,2,0,6.447391510009766,0,2,0,0,0,0,16,6,0,0,1241.6199951171875,162.05999755859375,3491.859619140625,464.3600158691406,2987.0498046875,24,29,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,9,0,0,2,2,2,2,9,1,1,1,1,0,6,6,6,6,5,0,0,0,5,1,87,37,6,10,12,9,22,9,31,0,0,37,36,0,0,8,13,1,2,21,22,23,0,111,35,0,1,2,0.6202810406684875,0,77.62046666666666,31.037683486938477,8346.94921875,0.3671959340572357,0,43948,GER,Felix NMECHA,23,Midfielder,2000-10-10T00:00:00Z
379953,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.386234760284424,0,1,0,0,0,0,6,0,0,0,485.3800048828125,87.529998779296875,1083.2099609375,217.41000366210938,923.9700927734375,4,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,1,1,0,0,7,1,1,0,0,0,5,5,4,4,6,1,0,0,6,1,32,13,1,2,6,1,6,3,9,0,0,14,12,0,0,5,7,0,3,2,11,5,0,40,15,1,0,0,0.9144942760467529,0,22.73081666666667,29.62632179260254,2797.5,0,0,43948,GER,Leon GORETZKA,8,Midfielder,1995-02-06T00:00:00Z
429640,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Angelo Stiller,16,Midfielder,2001-04-04T00:00:00Z
306538,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Oliver Baumann,12,Goalkeeper,1990-06-02T00:00:00Z
404353,151631,0,3,8,0,1,1,0,0,0,0,2,0,0,3,0,2,0,0,0,7,0,6.1184210777282715,0,5,0,1,1,0,23,6,0,0,1503.760009765625,562.2799072265625,3389.2802734375,748.10003662109375,4035.14013671875,35,48,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,2,1,1,2,0,5,2,2,5,6,0,0,0,2,1,117,49,9,25,21,5,16,35,51,0,0,50,41,0,0,16,25,2,4,42,12,46,0,122,59,0,0,5,1.3152135610580444,1,100.35128333333333,33.499698638916016,10238.560546875,1.1470891237258911,0,43948,GER,Leroy SANE,19,Midfielder,1996-01-11T00:00:00Z
484849,151631,0,3,8,0,1,0,0,0,0,0,3,0,0,1,1,2,1,2,0,1,0,7.251650810241699,0,1,0,0,0,0,24,8,0,0,2073.580078125,147.36000061035156,5741.8701171875,827.47998046875,3344.83984375,32,36,5,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,9,8,8,9,21,0,0,0,0,0,15,13,13,15,9,0,0,0,7,1,152,51,9,2,23,31,36,20,56,0,0,72,68,0,0,18,10,0,0,21,55,21,0,180,59,0,0,0,0.18855020403862,0,100.35128333333333,29.837730407714844,12135.1298828125,0.3614700436592102,0,43948,GER,Aleksandar PAVLOVIC,5,Midfielder,2004-05-03T00:00:00Z
475195,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Assan OUEDRAOGO,25,Midfielder,2006-05-09T00:00:00Z
484848,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Pascal GROSS,13,Midfielder,1991-06-15T00:00:00Z
411367,151631,0,4,8,0,1,0,0,0,0,1,2,1,0,4,2,0,2,0,0,1,0,6.933409690856934,0,0,0,0,2,1,34,4,0,0,1803.89990234375,235.87998962402344,4776.2197265625,715.1199951171875,4070.8896484375,29,36,2,1,1,0,0,0,0,0,0,0,2,1,0,0,2,0,1,0,0,5,0,1,1,0,0,0,2,1,0,0,1,0,3,2,2,2,4,0,0,0,1,1,95,40,11,26,32,7,40,25,65,0,0,40,38,1,1,20,21,4,4,27,16,31,0,150,55,0,0,0,3.583634853363037,0,100.35128333333333,32.925559997558594,11602.0107421875,1.0188308954238892,0,43948,GER,Kai HAVERTZ,7,Forward,1999-06-11T00:00:00Z
484851,151631,2,1,8,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,6.3896803855896,0,0,0,0,1,0,12,3,0,0,593.46002197265625,36.66999816894531,1517.550048828125,166.22000122070312,1036.9300537109375,7,12,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,3,1,1,3,0,1,0,0,1,3,0,0,0,1,1,31,16,3,5,2,0,5,2,7,0,0,12,8,0,0,4,8,1,1,9,5,10,0,51,12,1,0,0,2.4193031787872314,0,31.443083333333334,27.422515869140625,3350.830078125,0.39002349972724915,0,43948,GER,Deniz UNDAV,26,Forward,1996-07-19T00:00:00Z
429642,151631,0,3,8,0,2,1,0,0,0,0,2,0,0,3,1,0,1,0,0,7,0,6.853745937347412,0,5,0,0,1,0,25,8,0,0,1194.7900390625,130.5500030517578,3510.7099609375,384.550048828125,2653.9501953125,17,33,4,2,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,1,0,1,0,0,0,6,6,4,4,5,0,3,2,2,2,9,0,0,0,5,1,65,33,6,8,39,14,48,13,61,0,0,24,14,0,0,25,12,3,6,21,7,27,0,90,30,0,1,4,1.8480337858200073,1,68.9082,31.818613052368164,7874.55029296875,0.17840710282325745,0,43948,GER,Jamal MUSIALA,10,Midfielder,2003-02-26T00:00:00Z
430658,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.9270124435424805,0,0,0,0,1,0,3,1,0,0,222.14999389648438,32.119998931884766,672.22998046875,87.83000183105469,444.9100036621094,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,2,2,2,3,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,17,9,0,0,1,1,1,1,2,0,0,6,6,0,0,2,0,0,0,2,7,2,0,19,8,1,0,0,0.02674967423081398,0,12.94274999999999,27.762956619262695,1459.239990234375,0,0,43948,GER,Waldemar ANTON,3,Defender,1996-07-20T00:00:00Z
401378,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.143327713012695,0,0,0,0,0,0,3,1,0,0,925.050048828125,108.34001159667969,3640.25,343.20001220703125,2889.1201171875,10,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,1,9,8,6,7,14,1,1,0,0,0,5,5,3,3,3,1,1,0,3,1,150,45,5,0,0,10,9,1,10,0,0,71,68,0,0,7,0,0,0,7,65,7,0,76,27,0,1,0,0.15425093472003937,0,77.21355,29.991167068481445,7905.9599609375,0,0,43948,GER,Jonathan TAH,4,Defender,1996-02-11T00:00:00Z
429639,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Alexander NUEBEL,21,Goalkeeper,1996-09-30T00:00:00Z
484850,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Maximilian BEIER,14,Forward,2002-10-17T00:00:00Z
430667,151631,0,2,8,0,0,0,1,0,0,0,0,0,0,2,2,0,2,0,0,3,2,5.935212135314941,0,3,2,0,0,0,5,4,2,0,1093.7900390625,118.99999237060547,4488.10986328125,305.4700012207031,3925.489990234375,45,52,18,2,1,2,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,25,1,1,12,12,10,10,25,1,1,0,0,0,12,12,10,10,18,1,1,0,18,1,182,70,10,0,1,21,5,17,22,0,0,81,75,0,0,7,4,0,3,21,59,24,0,95,26,0,0,1,0.08548003435134888,0,100.35128333333333,31.786460876464844,9931.8603515625,0.24903862178325653,0,43948,GER,Nico SCHLOTTERBECK,15,Defender,1999-12-01T00:00:00Z
379955,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.234648704528809,0,0,0,0,0,0,4,1,0,0,227.0399932861328,34.119998931884766,1086.6500244140625,166.82000732421875,890.30999755859375,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,3,2,2,2,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,35,9,1,0,0,2,2,0,2,0,0,17,14,0,0,2,0,0,1,2,14,3,0,21,10,1,0,0,0.11370868980884552,0,23.13773333333333,31.760210037231445,2404.93994140625,0,0,43948,GER,Antonio RUEDIGER,2,Defender,1993-03-03T00:00:00Z
228912,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4234960079193115,0,0,0,0,0,0,0,0,1,0,184.80999755859375,0,1187.169921875,37.459999084472656,4319.349609375,2,4,0,0,1,2,10,9,0.5,1,1,7,0,1,0,0,0,0,0,1,0,8,0,1,6,3,3,5,4,0,0,0,0,0,2,1,1,1,2,0,0,0,1,1,40,25,2,0,0,6,4,2,6,0,0,24,20,0,0,3,0,0,0,3,11,3,0,20,3,0,0,0,0.07918921113014221,0,100.35128333333333,21.884233474731445,5728.7900390625,0,0,43948,GER,Manuel NEUER,1,Goalkeeper,1986-03-27T00:00:00Z
498416,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Nick WOLTEMADE,11,Forward,2002-02-14T00:00:00Z
395471,151631,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43948,GER,Nadiem Amiri,20,Midfielder,1996-10-27T00:00:00Z
511015,151631,1,2,8,0,1,0,0,0,0,1,1,0,0,2,1,0,1,0,0,2,0,6.79011344909668,0,2,0,4,7,3,15,4,0,0,1298.9398193359375,216.11000061035156,3865.919921875,480.4800109863281,2937.43994140625,17,25,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,9,1,0,3,2,1,2,7,1,1,0,0,0,5,4,3,4,5,1,0,0,3,1,94,45,8,22,8,10,11,29,40,0,0,39,36,0,0,12,16,3,4,14,23,18,0,111,38,0,1,1,0.8048184514045715,5,77.74024999999999,33.81826400756836,8798.8896484375,0.11062609404325485,0,43948,GER,Nathaniel BROWN,18,Defender,2003-06-16T00:00:00Z
